2024-05-24,歌手直播,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B%E7%9B%B4%E6%92%AD&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E6%25AD%258C%25E6%2589%258B%25E7%259B%25B4%25E6%2592%25AD%26pos%3D4%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D4%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D4%26display_time%3D1716554188%26pre_seqid%3D171655418804092143137,综艺,9025083
2024-05-24,沈梦辰代替何炅主持今晚歌手,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%B2%88%E6%A2%A6%E8%BE%B0%E4%BB%A3%E6%9B%BF%E4%BD%95%E7%82%85%E4%B8%BB%E6%8C%81%E4%BB%8A%E6%99%9A%E6%AD%8C%E6%89%8B%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E6%25B2%2588%25E6%25A2%25A6%25E8%25BE%25B0%25E4%25BB%25A3%25E6%259B%25BF%25E4%25BD%2595%25E7%2582%2585%25E4%25B8%25BB%25E6%258C%2581%25E4%25BB%258A%25E6%2599%259A%25E6%25AD%258C%25E6%2589%258B%2523%26pos%3D12%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D11%26cate%3D5001%26realpos%3D11%26dgr%3D0%26lcate%3D5001%26display_time%3D1716546099%26pre_seqid%3D1716546099665920494166,明星,1467505
2024-05-24,亚当更新微博,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E4%BA%9A%E5%BD%93%E6%9B%B4%E6%96%B0%E5%BE%AE%E5%8D%9A%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26cate%3D5001%26flag%3D1%26stream_entry_id%3D31%26dgr%3D0%26lcate%3D5001%26realpos%3D5%26pos%3D4%26filter_type%3Drealtimehot%26q%3D%2523%25E4%25BA%259A%25E5%25BD%2593%25E6%259B%25B4%25E6%2596%25B0%25E5%25BE%25AE%25E5%258D%259A%2523%26c_type%3D31%26band_rank%3D5%26display_time%3D1716513777%26pre_seqid%3D1716513777545020871221,综艺,728868
2024-05-24,亚当选曲,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E4%BA%9A%E5%BD%93%E9%80%89%E6%9B%B2&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26cate%3D5001%26flag%3D1%26stream_entry_id%3D31%26dgr%3D0%26lcate%3D5001%26c_type%3D31%26band_rank%3D5%26filter_type%3Drealtimehot%26q%3D%25E4%25BA%259A%25E5%25BD%2593%25E9%2580%2589%25E6%259B%25B2%26realpos%3D5%26pos%3D4%26display_time%3D1716527946%26pre_seqid%3D17165279464940426082,综艺-内地综艺,723332
2024-05-24,歌手歌单,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B%E6%AD%8C%E5%8D%95&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26cate%3D5001%26flag%3D1%26stream_entry_id%3D31%26dgr%3D0%26lcate%3D5001%26c_type%3D31%26band_rank%3D8%26filter_type%3Drealtimehot%26q%3D%25E6%25AD%258C%25E6%2589%258B%25E6%25AD%258C%25E5%258D%2595%26realpos%3D8%26pos%3D7%26display_time%3D1716527946%26pre_seqid%3D17165279464940426082,音乐-华语音乐,654305
2024-05-24,歌手2024将会邀请更多国际咖,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%AD%8C%E6%89%8B2024%E5%B0%86%E4%BC%9A%E9%82%80%E8%AF%B7%E6%9B%B4%E5%A4%9A%E5%9B%BD%E9%99%85%E5%92%96%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E6%25AD%258C%25E6%2589%258B2024%25E5%25B0%2586%25E4%25BC%259A%25E9%2582%2580%25E8%25AF%25B7%25E6%259B%25B4%25E5%25A4%259A%25E5%259B%25BD%25E9%2599%2585%25E5%2592%2596%2523%26pos%3D6%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D6%26cate%3D5001%26realpos%3D6%26dgr%3D0%26lcate%3D5001%26display_time%3D1716546099%26pre_seqid%3D1716546099665920494166,综艺,647244
2024-05-24,亚当绝了,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E4%BA%9A%E5%BD%93%E7%BB%9D%E4%BA%86&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E4%25BA%259A%25E5%25BD%2593%25E7%25BB%259D%25E4%25BA%2586%26pos%3D6%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D6%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D6%26display_time%3D1716560327%26pre_seqid%3D17165603275650412695,暂无,618383
2024-05-24,亚当穿奥斯卡战袍录歌手,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E4%BA%9A%E5%BD%93%E7%A9%BF%E5%A5%A5%E6%96%AF%E5%8D%A1%E6%88%98%E8%A2%8D%E5%BD%95%E6%AD%8C%E6%89%8B%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26cate%3D5001%26band_rank%3D6%26flag%3D1%26stream_entry_id%3D31%26realpos%3D6%26lcate%3D5001%26dgr%3D0%26filter_type%3Drealtimehot%26q%3D%2523%25E4%25BA%259A%25E5%25BD%2593%25E7%25A9%25BF%25E5%25A5%25A5%25E6%2596%25AF%25E5%258D%25A1%25E6%2588%2598%25E8%25A2%258D%25E5%25BD%2595%25E6%25AD%258C%25E6%2589%258B%2523%26c_type%3D31%26pos%3D6%26display_time%3D1716520884%26pre_seqid%3D1716520883993032178144,明星-欧美,591447
2024-05-24,杨丞琳,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%9D%A8%E4%B8%9E%E7%90%B3&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26cate%3D5001%26flag%3D1%26stream_entry_id%3D31%26dgr%3D0%26lcate%3D5001%26realpos%3D13%26pos%3D13%26filter_type%3Drealtimehot%26q%3D%25E6%259D%25A8%25E4%25B8%259E%25E7%2590%25B3%26c_type%3D31%26band_rank%3D13%26display_time%3D1716513777%26pre_seqid%3D1716513777545020871221,明星,559078
2024-05-24,歌手排名,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B%E6%8E%92%E5%90%8D&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E6%25AD%258C%25E6%2589%258B%25E6%258E%2592%25E5%2590%258D%26pos%3D12%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D11%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D11%26display_time%3D1716560327%26pre_seqid%3D17165603275650412695,综艺-内地综艺,557835
2024-05-24,亚当PK人选 微博网友投票,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E4%BA%9A%E5%BD%93PK%E4%BA%BA%E9%80%89+%E5%BE%AE%E5%8D%9A%E7%BD%91%E5%8F%8B%E6%8A%95%E7%A5%A8&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E4%25BA%259A%25E5%25BD%2593PK%25E4%25BA%25BA%25E9%2580%2589%2520%25E5%25BE%25AE%25E5%258D%259A%25E7%25BD%2591%25E5%258F%258B%25E6%258A%2595%25E7%25A5%25A8%26pos%3D7%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D7%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D7%26display_time%3D1716535058%26pre_seqid%3D1716535058536015626217,暂无,543408
2024-05-24,投那英,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%8A%95%E9%82%A3%E8%8B%B1&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E6%258A%2595%25E9%2582%25A3%25E8%258B%25B1%26pos%3D11%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D11%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D11%26display_time%3D1716556873%26pre_seqid%3D1716556873716026800141,暂无,502059
2024-05-24,海来阿木呼吁解决直播打赏问题,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%B5%B7%E6%9D%A5%E9%98%BF%E6%9C%A8%E5%91%BC%E5%90%81%E8%A7%A3%E5%86%B3%E7%9B%B4%E6%92%AD%E6%89%93%E8%B5%8F%E9%97%AE%E9%A2%98%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26cate%3D5001%26flag%3D1%26stream_entry_id%3D31%26dgr%3D0%26lcate%3D5001%26c_type%3D31%26band_rank%3D14%26filter_type%3Drealtimehot%26q%3D%2523%25E6%25B5%25B7%25E6%259D%25A5%25E9%2598%25BF%25E6%259C%25A8%25E5%2591%25BC%25E5%2590%2581%25E8%25A7%25A3%25E5%2586%25B3%25E7%259B%25B4%25E6%2592%25AD%25E6%2589%2593%25E8%25B5%258F%25E9%2597%25AE%25E9%25A2%2598%2523%26realpos%3D14%26pos%3D13%26display_time%3D1716527946%26pre_seqid%3D17165279464940426082,明星,446548
2024-05-24,那英 who撺掇you,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E9%82%A3%E8%8B%B1+who%E6%92%BA%E6%8E%87you&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E9%2582%25A3%25E8%258B%25B1%2520who%25E6%2592%25BA%25E6%258E%2587you%26pos%3D12%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D11%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D11%26display_time%3D1716554188%26pre_seqid%3D171655418804092143137,暂无,412296
2024-05-24,黄宣好有梗,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E9%BB%84%E5%AE%A3%E5%A5%BD%E6%9C%89%E6%A2%97&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E9%25BB%2584%25E5%25AE%25A3%25E5%25A5%25BD%25E6%259C%2589%25E6%25A2%2597%26pos%3D13%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D12%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D12%26display_time%3D1716554188%26pre_seqid%3D171655418804092143137,暂无,398061
2024-05-24,那英有种我妈当明星的松弛感,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E9%82%A3%E8%8B%B1%E6%9C%89%E7%A7%8D%E6%88%91%E5%A6%88%E5%BD%93%E6%98%8E%E6%98%9F%E7%9A%84%E6%9D%BE%E5%BC%9B%E6%84%9F&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26cate%3D5001%26band_rank%3D28%26flag%3D1%26stream_entry_id%3D31%26realpos%3D28%26lcate%3D5001%26dgr%3D0%26filter_type%3Drealtimehot%26q%3D%25E9%2582%25A3%25E8%258B%25B1%25E6%259C%2589%25E7%25A7%258D%25E6%2588%2591%25E5%25A6%2588%25E5%25BD%2593%25E6%2598%258E%25E6%2598%259F%25E7%259A%2584%25E6%259D%25BE%25E5%25BC%259B%25E6%2584%259F%26c_type%3D31%26pos%3D29%26display_time%3D1716520884%26pre_seqid%3D1716520883993032178144,暂无,393826
2024-05-24,补位歌手是谁,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E8%A1%A5%E4%BD%8D%E6%AD%8C%E6%89%8B%E6%98%AF%E8%B0%81%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E8%25A1%25A5%25E4%25BD%258D%25E6%25AD%258C%25E6%2589%258B%25E6%2598%25AF%25E8%25B0%2581%2523%26band_rank%3D11%26pos%3D12%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26realpos%3D11%26cate%3D5001%26stream_entry_id%3D31%26lcate%3D5001%26dgr%3D0%26display_time%3D1716564064%26pre_seqid%3D17165640643420139159,综艺-内地综艺,388155
2024-05-24,歌手2024,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%AD%8C%E6%89%8B2024&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E6%25AD%258C%25E6%2589%258B2024%26pos%3D14%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D13%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D13%26display_time%3D1716554188%26pre_seqid%3D171655418804092143137,综艺-内地综艺,375987
2024-05-24,张远在歌手观众席,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E5%BC%A0%E8%BF%9C%E5%9C%A8%E6%AD%8C%E6%89%8B%E8%A7%82%E4%BC%97%E5%B8%AD%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E5%25BC%25A0%25E8%25BF%259C%25E5%259C%25A8%25E6%25AD%258C%25E6%2589%258B%25E8%25A7%2582%25E4%25BC%2597%25E5%25B8%25AD%2523%26pos%3D15%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D14%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D14%26display_time%3D1716554188%26pre_seqid%3D171655418804092143137,社会,365356
2024-05-24,那英唱哭了,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E9%82%A3%E8%8B%B1%E5%94%B1%E5%93%AD%E4%BA%86&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E9%2582%25A3%25E8%258B%25B1%25E5%2594%25B1%25E5%2593%25AD%25E4%25BA%2586%26pos%3D20%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D19%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D19%26display_time%3D1716560327%26pre_seqid%3D17165603275650412695,暂无,311982
2024-05-24,黄宣正常唱歌 好听,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E9%BB%84%E5%AE%A3%E6%AD%A3%E5%B8%B8%E5%94%B1%E6%AD%8C+%E5%A5%BD%E5%90%AC&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E9%25BB%2584%25E5%25AE%25A3%25E6%25AD%25A3%25E5%25B8%25B8%25E5%2594%25B1%25E6%25AD%258C%2520%25E5%25A5%25BD%25E5%2590%25AC%26pos%3D12%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D12%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D12%26display_time%3D1716556873%26pre_seqid%3D1716556873716026800141,暂无,281280
2024-05-24,亚当不参与排名,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E4%BA%9A%E5%BD%93%E4%B8%8D%E5%8F%82%E4%B8%8E%E6%8E%92%E5%90%8D&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E4%25BA%259A%25E5%25BD%2593%25E4%25B8%258D%25E5%258F%2582%25E4%25B8%258E%25E6%258E%2592%25E5%2590%258D%26band_rank%3D22%26pos%3D23%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26realpos%3D22%26cate%3D5001%26stream_entry_id%3D31%26lcate%3D5001%26dgr%3D0%26display_time%3D1716564064%26pre_seqid%3D17165640643420139159,暂无,262121
2024-05-24,那英真的摇人了,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E9%82%A3%E8%8B%B1%E7%9C%9F%E7%9A%84%E6%91%87%E4%BA%BA%E4%BA%86%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E9%2582%25A3%25E8%258B%25B1%25E7%259C%259F%25E7%259A%2584%25E6%2591%2587%25E4%25BA%25BA%25E4%25BA%2586%2523%26band_rank%3D23%26pos%3D24%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26realpos%3D23%26cate%3D5001%26stream_entry_id%3D31%26lcate%3D5001%26dgr%3D0%26display_time%3D1716564064%26pre_seqid%3D17165640643420139159,综艺-内地综艺,261923
2024-05-24,海来阿木淘汰,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%B5%B7%E6%9D%A5%E9%98%BF%E6%9C%A8%E6%B7%98%E6%B1%B0&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E6%25B5%25B7%25E6%259D%25A5%25E9%2598%25BF%25E6%259C%25A8%25E6%25B7%2598%25E6%25B1%25B0%26pos%3D37%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D36%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D36%26display_time%3D1716560327%26pre_seqid%3D17165603275650412695,暂无,261627
2024-05-24,黄宣第二,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E9%BB%84%E5%AE%A3%E7%AC%AC%E4%BA%8C&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E9%25BB%2584%25E5%25AE%25A3%25E7%25AC%25AC%25E4%25BA%258C%26pos%3D34%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D33%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D33%26display_time%3D1716560327%26pre_seqid%3D17165603275650412695,暂无,261373
2024-05-24,海来阿木发文怒批直播打赏,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%B5%B7%E6%9D%A5%E9%98%BF%E6%9C%A8%E5%8F%91%E6%96%87%E6%80%92%E6%89%B9%E7%9B%B4%E6%92%AD%E6%89%93%E8%B5%8F%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E6%25B5%25B7%25E6%259D%25A5%25E9%2598%25BF%25E6%259C%25A8%25E5%258F%2591%25E6%2596%2587%25E6%2580%2592%25E6%2589%25B9%25E7%259B%25B4%25E6%2592%25AD%25E6%2589%2593%25E8%25B5%258F%2523%26pos%3D27%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D26%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D26%26display_time%3D1716554188%26pre_seqid%3D171655418804092143137,明星-内地,260955
2024-05-24,不会是孙楠吧,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E4%B8%8D%E4%BC%9A%E6%98%AF%E5%AD%99%E6%A5%A0%E5%90%A7&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E4%25B8%258D%25E4%25BC%259A%25E6%2598%25AF%25E5%25AD%2599%25E6%25A5%25A0%25E5%2590%25A7%26band_rank%3D50%26pos%3D51%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26realpos%3D50%26cate%3D5001%26stream_entry_id%3D31%26lcate%3D5001%26dgr%3D0%26display_time%3D1716564064%26pre_seqid%3D17165640643420139159,暂无,259970
2024-05-24,亚当真断眉,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E4%BA%9A%E5%BD%93%E7%9C%9F%E6%96%AD%E7%9C%89%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E4%25BA%259A%25E5%25BD%2593%25E7%259C%259F%25E6%2596%25AD%25E7%259C%2589%2523%26pos%3D28%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D27%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D27%26display_time%3D1716560327%26pre_seqid%3D17165603275650412695,明星-欧美,246135
2024-05-24,凡希亚阿拉伯转音,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E5%87%A1%E5%B8%8C%E4%BA%9A%E9%98%BF%E6%8B%89%E4%BC%AF%E8%BD%AC%E9%9F%B3%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E5%2587%25A1%25E5%25B8%258C%25E4%25BA%259A%25E9%2598%25BF%25E6%258B%2589%25E4%25BC%25AF%25E8%25BD%25AC%25E9%259F%25B3%2523%26pos%3D33%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D32%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D32%26display_time%3D1716560327%26pre_seqid%3D17165603275650412695,综艺,216292
2024-05-24,亚当歌手彩排妆造,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E4%BA%9A%E5%BD%93%E6%AD%8C%E6%89%8B%E5%BD%A9%E6%8E%92%E5%A6%86%E9%80%A0%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E4%25BA%259A%25E5%25BD%2593%25E6%25AD%258C%25E6%2589%258B%25E5%25BD%25A9%25E6%258E%2592%25E5%25A6%2586%25E9%2580%25A0%2523%26pos%3D21%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D21%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D21%26display_time%3D1716556873%26pre_seqid%3D1716556873716026800141,综艺-内地综艺,213969
2024-05-24,海来阿木 欣赏不来,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E6%B5%B7%E6%9D%A5%E9%98%BF%E6%9C%A8+%E6%AC%A3%E8%B5%8F%E4%B8%8D%E6%9D%A5&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E6%25B5%25B7%25E6%259D%25A5%25E9%2598%25BF%25E6%259C%25A8%2520%25E6%25AC%25A3%25E8%25B5%258F%25E4%25B8%258D%25E6%259D%25A5%26pos%3D23%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D23%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D23%26display_time%3D1716556873%26pre_seqid%3D1716556873716026800141,暂无,211354
2024-05-24,韩国男歌手便利店偷酒,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E9%9F%A9%E5%9B%BD%E7%94%B7%E6%AD%8C%E6%89%8B%E4%BE%BF%E5%88%A9%E5%BA%97%E5%81%B7%E9%85%92%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E9%259F%25A9%25E5%259B%25BD%25E7%2594%25B7%25E6%25AD%258C%25E6%2589%258B%25E4%25BE%25BF%25E5%2588%25A9%25E5%25BA%2597%25E5%2581%25B7%25E9%2585%2592%2523%26pos%3D29%26band_rank%3D29%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26realpos%3D29%26cate%3D5001%26stream_entry_id%3D31%26lcate%3D5001%26dgr%3D0%26display_time%3D1716542433%26pre_seqid%3D17165424336710425562,明星-日韩,205537
2024-05-24,尤长靖人没去歌手歌先去了,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E5%B0%A4%E9%95%BF%E9%9D%96%E4%BA%BA%E6%B2%A1%E5%8E%BB%E6%AD%8C%E6%89%8B%E6%AD%8C%E5%85%88%E5%8E%BB%E4%BA%86%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E5%25B0%25A4%25E9%2595%25BF%25E9%259D%2596%25E4%25BA%25BA%25E6%25B2%25A1%25E5%258E%25BB%25E6%25AD%258C%25E6%2589%258B%25E6%25AD%258C%25E5%2585%2588%25E5%258E%25BB%25E4%25BA%2586%2523%26pos%3D27%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D26%26cate%3D5001%26realpos%3D26%26dgr%3D0%26lcate%3D5001%26display_time%3D1716546099%26pre_seqid%3D1716546099665920494166,综艺,201796
2024-05-24,歌手观众席好多明星,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%AD%8C%E6%89%8B%E8%A7%82%E4%BC%97%E5%B8%AD%E5%A5%BD%E5%A4%9A%E6%98%8E%E6%98%9F%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E6%25AD%258C%25E6%2589%258B%25E8%25A7%2582%25E4%25BC%2597%25E5%25B8%25AD%25E5%25A5%25BD%25E5%25A4%259A%25E6%2598%258E%25E6%2598%259F%2523%26pos%3D43%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D42%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D42%26display_time%3D1716560327%26pre_seqid%3D17165603275650412695,明星-内地,198209
2024-05-24,歌手豆瓣开分6.7,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E6%AD%8C%E6%89%8B%E8%B1%86%E7%93%A3%E5%BC%80%E5%88%866.7%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E6%25AD%258C%25E6%2589%258B%25E8%25B1%2586%25E7%2593%25A3%25E5%25BC%2580%25E5%2588%25866.7%2523%26pos%3D39%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D39%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D39%26display_time%3D1716549501%26pre_seqid%3D171654950146507469214,社会,196132
2024-05-24,亚当超绝松弛感,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%23%E4%BA%9A%E5%BD%93%E8%B6%85%E7%BB%9D%E6%9D%BE%E5%BC%9B%E6%84%9F%23&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%2523%25E4%25BA%259A%25E5%25BD%2593%25E8%25B6%2585%25E7%25BB%259D%25E6%259D%25BE%25E5%25BC%259B%25E6%2584%259F%2523%26pos%3D28%26flag%3D1%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D27%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D27%26display_time%3D1716554188%26pre_seqid%3D171655418804092143137,明星,184087
2024-05-25,亚当 限时投票,https://m.weibo.cn/search?containerid=100103type%3D1%26t%3D10%26q%3D%E4%BA%9A%E5%BD%93+%E9%99%90%E6%97%B6%E6%8A%95%E7%A5%A8&stream_entry_id=31&isnewpage=1&extparam=seat%3D1%26q%3D%25E4%25BA%259A%25E5%25BD%2593%2520%25E9%2599%2590%25E6%2597%25B6%25E6%258A%2595%25E7%25A5%25A8%26pos%3D0%26flag%3D16%26filter_type%3Drealtimehot%26c_type%3D31%26stream_entry_id%3D31%26band_rank%3D1%26cate%3D5001%26lcate%3D5001%26dgr%3D0%26realpos%3D1%26display_time%3D1716567776%26pre_seqid%3D171656777606805557237,暂无,2307085
